http://example.org/research#volume17	http://example.org/research#year	2006
http://example.org/research#author182380064	http://example.org/research#writes	http://example.org/research#paper66133134
http://example.org/research#author125833637	http://example.org/research#writes	http://example.org/research#paper3121589
http://example.org/research#author245951771	http://example.org/research#writes	http://example.org/research#paper2152879479
http://example.org/research#paper11540839	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#author96440471	http://example.org/research#writes	http://example.org/research#paper1420265157
http://example.org/research#paper72534637	http://example.org/research#hasKeyword	http://example.org/research#topicEducation
http://example.org/research#author212920317	http://example.org/research#writes	http://example.org/research#paper4875781
http://example.org/research#paper4031381	http://example.org/research#cites	http://example.org/research#paper31801736
http://example.org/research#paper212525885	http://example.org/research#cites	http://example.org/research#paper41327110
http://example.org/research#author86493820	http://example.org/research#writes	http://example.org/research#paper11984327
http://example.org/research#author138464820	http://example.org/research#writes	http://example.org/research#paper41053149
http://example.org/research#author58319686	http://example.org/research#writes	http://example.org/research#paper1391937384
http://example.org/research#paper84937453	http://example.org/research#hasKeyword	http://example.org/research#topicBiology
http://example.org/research#author192652780	http://example.org/research#writes	http://example.org/research#paper118223155
http://example.org/research#paper58609220	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper181924342	http://example.org/research#cites	http://example.org/research#paper231449794
http://example.org/research#paper193215078	http://example.org/research#cites	http://example.org/research#paper117257273
http://example.org/research#paper14762304	http://example.org/research#cites	http://example.org/research#paper142905974
http://example.org/research#paper156214578	http://example.org/research#cites	http://example.org/research#paper40757275
http://example.org/research#paper157348934	http://example.org/research#cites	http://example.org/research#paper62173528
http://example.org/research#paper53767599	http://example.org/research#hasKeyword	http://example.org/research#topicMedicine
http://example.org/research#paper193043885	http://example.org/research#cites	http://example.org/research#paper143805797
